run_id,model,scenario,region,variable,unit,n_years,first_year,last_year,first_val,last_val,min_val,max_val,mean_val,sd_val,max_abs_step,max_rel_step,mean_log_growth,max_log_growth,slope,mean_abs_2nd_diff,range_val,abs_first_val,abs_last_val,log1p_mean_abs,log1p_max_abs,log1p_range,pred_flag,p_green,p_yellow,p_red,p_risky
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele,GW,17,2020,2100,1226.66,5271.12,1226.66,5271.12,3806.8182352941176,1488.1458121150094,727.8000000000002,0.3911935757823335,0.09112173968606979,0.33016206629449485,55.669303921568364,120.49666666666667,4044.46,1226.66,5271.12,8.244811662443807,12.247497658198434,8.30535054366966,green,0.7310277777777778,0,0.2689722222222222,0.2689722222222222
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Win,GW,17,2020,2100,109.725,3417.89,109.725,3417.89,2318.902705882353,1187.0927859639787,787.6590000000001,1.130736578448339,0.21492509031377915,0.7564677314204191,43.38359999999983,124.05613333333343,3308.165,109.725,3417.89,7.749280526661295,12.247497658198434,8.104451170685698,green,0.7315555555555555,0,0.2684444444444444,0.2684444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Win_Ons,GW,17,2020,2100,109.725,3417.89,109.725,3417.89,2318.902705882353,1187.0927859639787,787.6590000000001,1.130736578448339,0.21492509031377915,0.7564677314204191,43.38359999999983,124.05613333333343,3308.165,109.725,3417.89,7.749280526661295,12.247497658198434,8.104451170685698,green,0.7315555555555555,0,0.2684444444444444,0.2684444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_SolarPV,GW,17,2020,2100,65.1082,5095.3,65.1082,5095.3,2428.3066,1652.0838078271167,679.1600000000001,4.70798727836003,0.2725014577397412,1.7418664708734992,65.19169284313686,168.13054666666673,5030.1918000000005,65.1082,5095.3,7.795361145820356,12.247497658198434,8.523412173398103,green,0.7315555555555555,0,0.2684444444444444,0.2684444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Win_Ons,GW,17,2020,2100,112.216,10885.6,112.216,10885.6,5166.576588235294,3606.2065754968557,1034.15,1.3759267840593143,0.28592315677870495,0.8653875862357623,142.5333965686266,121.86793333333297,10773.384,112.216,10885.6,8.550159112584996,12.247497658198434,9.284926743964167,green,0.7315555555555555,0,0.2684444444444444,0.2684444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Foo_Ene_Sup_Cro_Per_Cap,kcal/cap/day,17,2020,2100,2618.8,3164.15,2618.8,3164.15,2970.688823529412,199.81812639505307,72.82999999999993,0.027674021833712655,0.011823016221296057,0.027298017362785032,7.5594166666666425,10.608666666666673,545.3499999999999,2618.8,3164.15,7.996885697640397,12.247497658198434,6.3032597960167545,green,0.7393333333333333,0,0.2606666666666667,0.2606666666666667
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Foo_Ene_Sup_Per_Cap,kcal/cap/day,17,2020,2100,3704.99,3629.8,3536.49,3728.37,3606.7811764705884,54.8078859383338,73.73000000000002,0.019775397828005272,-0.0012814380843071405,0.008034228871228066,-0.3799411764705993,15.03133333333335,191.8800000000001,3704.99,3629.8,8.19084822980628,12.247497658198434,5.262068233872916,green,0.7712777777777776,0,0.2287222222222222,0.2287222222222222
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_N2O_AFO_Agr_Man_Soi,kt N2O/yr,17,2020,2100,920.629,1567.84,920.629,1590.25,1338.129,260.8021230518935,110.86000000000001,0.10926042734368842,0.033274813925352864,0.10369351158761297,9.813290686274462,19.773866666666695,669.621,920.629,1567.84,7.199774681603371,12.247497658198434,6.5082041487819,green,0.8304444444444442,0,0.16955555555555554,0.16955555555555554
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_Solar,GW,17,2020,2100,74.4101,1616.63,74.4101,1616.63,1099.9213,527.2820227731123,533.049,4.550762374716137,0.19240670808001176,1.7139352831383787,19.36304225490189,176.63440666666665,1542.2199,74.4101,1616.63,7.0039026536955316,12.247497658198434,7.341626356790906,green,0.8309722222222222,0,0.16902777777777775,0.16902777777777775
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Ele_SolarPV,GW,17,2020,2100,74.4101,1616.63,74.4101,1616.63,1099.9213,527.2820227731123,533.049,4.550762374716137,0.19240670808001176,1.7139352831383787,19.36304225490189,176.63440666666665,1542.2199,74.4101,1616.63,7.0039026536955316,12.247497658198434,7.341626356790906,green,0.8309722222222222,0,0.16902777777777775,0.16902777777777775
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_N2O_AFO,kt N2O/yr,17,2020,2100,1200.78,1694.59,1200.78,1719.58,1504.7158823529412,212.4587281408681,88.8599999999999,0.07273173726212392,0.02152934237698495,0.07020842051911025,8.000313725490159,20.26599999999997,518.8,1200.78,1694.59,7.317023733425682,12.247497658198434,6.25344412220739,green,0.852111111111111,0,0.14788888888888888,0.14788888888888888
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_N2O_AFO_Agg___Agr_and_Bio_Bur,kt N2O/yr,17,2020,2100,1195.36,1689.99,1195.36,1714.96,1500.1317647058825,212.4561435989583,88.83000000000015,0.07297117461986492,0.021642201032022412,0.07043159900053819,8.000754901960741,20.342000000000038,519.6000000000001,1195.36,1689.99,7.313974612394797,12.247497658198434,6.254981992560465,green,0.852111111111111,0,0.14788888888888888,0.14788888888888888
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_N2O_AFO_Agr,kt N2O/yr,17,2020,2100,1165.69,1663.06,1165.69,1687.61,1474.3988235294119,211.32095796094006,88.21000000000004,0.07383443542311881,0.022209130785263598,0.0712358272415532,7.961460784313691,20.338000000000026,521.9199999999998,1165.69,1663.06,7.296683621058947,12.247497658198434,6.259428488693659,green,0.852111111111111,0,0.14788888888888888,0.14788888888888888
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_N2O,kt N2O/yr,17,2020,2100,1558.6,1965.88,1525.66,1992.22,1791.780588235294,187.88615035010523,91,0.05209496167299248,0.014509499987181318,0.05078337799162291,6.989436274509759,25.173999999999946,466.55999999999995,1558.6,1965.88,7.491523094803876,12.247497658198434,6.147527682739569,green,0.8623888888888888,0,0.1376111111111111,0.1376111111111111
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Lan_Cov,million ha,17,2020,2100,872.166,872.166,872.166,872.166,872.166,0,0,0,0,0,3.676414432695584e-15,0,0,872.166,872.166,6.772125686675388,12.247497658198434,0,green,0.8989166666666665,0,0.10108333333333333,0.10108333333333333
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Sup,Mt CO2/yr,17,2020,2100,1792.29,166.388,164.58,2047.31,501.40029411764704,601.1009627561293,778.75,0.5170106262218578,-0.14855793752480284,0.13303260452970544,-17.87078431372546,129.42826666666664,1882.73,1792.29,166.388,6.2193972005790705,12.247497658198434,7.541009132764237,green,0.907222222222222,0,0.09277777777777779,0.09277777777777779
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Gas,GW/yr,1,2020,2020,30.9774,30.9774,30.9774,30.9774,30.9774,0,NA,NA,NA,NA,NA,NA,0,30.9774,30.9774,3.46502940328771,12.247497658198434,0,green,0.9091666666666667,0,0.09083333333333334,0.09083333333333334
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Gas_wo_CCS,GW/yr,1,2020,2020,30.9774,30.9774,30.9774,30.9774,30.9774,0,NA,NA,NA,NA,NA,NA,0,30.9774,30.9774,3.46502940328771,12.247497658198434,0,green,0.9091666666666667,0,0.09083333333333334,0.09083333333333334
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Add_Ele_Oil_wo_CCS,GW/yr,1,2025,2025,11.057,11.057,11.057,11.057,11.057,0,NA,NA,NA,NA,NA,NA,0,11.057,11.057,2.4896454041351737,12.247497658198434,0,green,0.9091666666666667,0,0.09083333333333334,0.09083333333333334
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Inv_Ene_Sup_Ele_Fos,billion USD_2010/yr,2,2020,2025,16.9388,15.3943,15.3943,16.9388,16.16655,1.0921264235426233,1.544500000000001,0.09118119347297335,-0.09560953742761802,-0.09560953742761802,NA,NA,1.544500000000001,16.9388,15.3943,2.8429627228619823,12.247497658198434,0.9339341670467507,green,0.9091666666666667,0,0.09083333333333334,0.09083333333333334
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Inv_Ene_Sup_Heat,billion USD_2010/yr,2,2020,2025,0.888764,0.765684,0.765684,0.888764,0.827224,0.08703070262844025,0.12307999999999997,0.13848445706621776,-0.149062181466186,-0.149062181466186,NA,NA,0.12307999999999997,0.888764,0.765684,0.602797875244431,12.247497658198434,0.11607491097502834,green,0.9091666666666667,0,0.09083333333333334,0.09083333333333334
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Fin_Ene_Res_and_Com_SolidsBio,EJ/yr,2,2020,2025,0.565387,0.545524,0.545524,0.565387,0.5554555,0.014045261994708368,0.019862999999999964,0.035131688560225055,-0.03576365178457186,-0.03576365178457186,NA,NA,0.019862999999999964,0.565387,0.545524,0.441768428781756,12.247497658198434,0.019668304549793292,green,0.9116666666666666,0,0.08833333333333333,0.08833333333333333
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Fin_Ene_SolidsBio_Tra,EJ/yr,2,2020,2025,0.565387,0.545524,0.545524,0.565387,0.5554555,0.014045261994708368,0.019862999999999964,0.035131688560225055,-0.03576365178457186,-0.03576365178457186,NA,NA,0.019862999999999964,0.565387,0.545524,0.441768428781756,12.247497658198434,0.019668304549793292,green,0.9116666666666666,0,0.08833333333333333,0.08833333333333333
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Frs_Dem_Rou_Woo_Fue,million m3/yr,2,2020,2025,42.9172,44.439,42.9172,44.439,43.6781,1.0760750996096873,1.521799999999999,0.035458976820482206,0.034844784285039676,0.034844784285039676,NA,NA,1.521799999999999,42.9172,44.439,3.799483448677286,12.247497658198434,0.9249729322569885,green,0.9116666666666666,0,0.08833333333333333,0.08833333333333333
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Frs_Pro_Rou_Woo_Fue,million m3/yr,2,2020,2025,42.9258,44.4479,42.9258,44.4479,43.68685,1.0762872316440402,1.5220999999999947,0.03545886157043071,0.0348446729816847,0.0348446729816847,NA,NA,1.5220999999999947,42.9258,44.4479,3.799679274893895,12.247497658198434,0.9250918878272217,green,0.9116666666666666,0,0.08833333333333333,0.08833333333333333
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Prm_Ene_Bio_Tra,EJ/yr,2,2020,2025,0.565387,0.545524,0.545524,0.565387,0.5554555,0.014045261994708368,0.019862999999999964,0.035131688560225055,-0.03576365178457186,-0.03576365178457186,NA,NA,0.019862999999999964,0.565387,0.545524,0.441768428781756,12.247497658198434,0.019668304549793292,green,0.9116666666666666,0,0.08833333333333333,0.08833333333333333
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro,million t DM/yr,17,2020,2100,709.848,808.903,642.501,912.316,784.1304705882353,63.30500443993118,121.91899999999998,0.1897569031020963,0.00816425913427088,0.17374900314731967,1.5596985294117605,63.304866666666676,269.81500000000005,709.848,808.903,6.66584990854296,12.247497658198434,5.601435930936863,green,0.9168333333333332,0,0.08316666666666665,0.08316666666666665
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Dem_Tra,Mt CO2/yr,17,2020,2100,1563.96,218.284,216.107,1851.92,605.5704705882353,555.8323409998645,498.706,0.4184793280244355,-0.12307371113084098,0.20533289961007561,-18.3222803921568,126.21766666666667,1635.813,1563.96,218.284,6.407820913865531,12.247497658198434,7.400506337492312,green,0.928861111111111,0,0.07113888888888889,0.07113888888888889
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Dem_Tra_Agg___Roa_Rai_and_Dom_Shi,Mt CO2/yr,17,2020,2100,1381.22,208.325,204.968,1623.32,561.5691764705882,506.90745188424626,497.1250000000001,0.42932215246172056,-0.11822644283155676,0.22611151308556643,-16.71872058823522,123.03633333333335,1418.3519999999999,1381.22,208.325,6.332514106909263,12.247497658198434,7.2579557084132515,green,0.928861111111111,0,0.07113888888888889,0.07113888888888889
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_AGR_Prod,1000 t,17,2020,2100,665.317,689.598,579.148,755.954,679.5388235294117,40.4390108036709,85.43000000000006,0.1463235649609425,0.0022403250193431257,0.13655992133914907,0.6812073529411727,48.81713333333333,176.80599999999993,665.317,689.598,6.522884871940138,12.247497658198434,5.1806930682922046,green,0.931527777777778,0,0.06847222222222221,0.06847222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_CRP_Prod,1000 t,17,2020,2100,628.833,671.595,549.186,736.69,655.8817058823529,43.532787924397724,87.61199999999997,0.15953065081775566,0.004111859975877319,0.14801531187700512,0.9246774509803868,48.3528,187.50400000000002,628.833,671.595,6.487503950343868,12.247497658198434,5.239119226822073,green,0.931527777777778,0,0.06847222222222221,0.06847222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Cro_NonEne,million t DM/yr,17,2020,2100,629.6,675.46,550.698,739.014,658.152705882353,43.99440164635255,87.61500000000001,0.15909809006025083,0.004394327696734757,0.1476421941329722,0.9614779411764678,48.31266666666665,188.31600000000003,629.6,675.46,6.4909552313041825,12.247497658198434,5.243417576566374,green,0.931527777777778,0,0.06847222222222221,0.06847222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_NonEne,million t DM/yr,17,2020,2100,666.084,693.462,580.659,758.279,681.8098235294118,40.80266808101416,85.10699999999997,0.14594796601792098,0.00251754093873624,0.13623221239079175,0.7180107843137211,48.77706666666669,177.62,666.084,693.462,6.526216377942468,12.247497658198434,5.18526064425574,green,0.931527777777778,0,0.06847222222222221,0.06847222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_NonEneCro,million t DM/yr,17,2020,2100,629.6,675.46,550.698,739.014,658.152705882353,43.99440164635255,87.61500000000001,0.15909809006025083,0.004394327696734757,0.1476421941329722,0.9614779411764678,48.31266666666665,188.31600000000003,629.6,675.46,6.4909552313041825,12.247497658198434,5.243417576566374,green,0.931527777777778,0,0.06847222222222221,0.06847222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Res_Cum_Ext_Coa,EJ,17,2020,2100,292.4,639.735,292.4,639.735,515.1246470588235,99.48585304073464,54.98900000000003,0.18806087551299602,0.04893320626440917,0.172322461641933,3.7903740196078326,2.877533333333334,347.33500000000004,292.4,639.735,6.246348300377148,12.247497658198434,5.853164660408351,green,0.9390277777777779,0,0.06097222222222221,0.06097222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Res_Cum_Ext_Gas,EJ,17,2020,2100,294.073,635.936,294.073,635.936,558.8294705882353,94.64293567411521,98.25900000000001,0.3341313211345483,0.04820436834428993,0.2882803842784689,3.172850490196079,6.298799999999998,341.86300000000006,294.073,635.936,6.327632220547814,12.247497658198434,5.8373309504681385,green,0.9390277777777779,0,0.06097222222222221,0.06097222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Car_Seq_Lan_Use,Mt CO2/yr,17,2020,2100,359.477,581.768,359.477,1011.72,714.9801764705883,206.5057487977742,180.35699999999997,0.3604999255205155,0.030088846591380003,0.3078522244969619,2.3902470588235523,29.770199999999996,652.243,359.477,581.768,6.5736524800837755,12.247497658198434,6.481949188690802,green,0.941361111111111,0,0.05863888888888889,0.05863888888888889
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Car_Seq_Lan_Use_Aff,Mt CO2/yr,17,2020,2100,359.477,581.768,359.477,1011.72,714.9801764705883,206.5057487977742,180.35699999999997,0.3604999255205155,0.030088846591380003,0.3078522244969619,2.3902470588235523,29.770199999999996,652.243,359.477,581.768,6.5736524800837755,12.247497658198434,6.481949188690802,green,0.941361111111111,0,0.05863888888888889,0.05863888888888889
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Sup_Agg___Ele_and_Heat,Mt CO2/yr,17,2020,2100,1417.13,54.6617,49.8676,1602.07,308.1669647058824,499.05703142886,693.6279999999999,0.6515870028026006,-0.20345160607698098,0.12266284345265888,-14.272793235294113,113.59676666666665,1552.2024,1417.13,54.6617,5.73388146982126,12.247497658198434,7.348074143053331,green,0.94225,0,0.057749999999999996,0.057749999999999996
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Sup_Ele,Mt CO2/yr,17,2020,2100,1417.13,54.6617,49.8676,1602.07,308.1669647058824,499.05703142886,693.6279999999999,0.6515870028026006,-0.20345160607698098,0.12266284345265888,-14.272793235294113,113.59676666666665,1552.2024,1417.13,54.6617,5.73388146982126,12.247497658198434,7.348074143053331,green,0.94225,0,0.057749999999999996,0.057749999999999996
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Foo_Ene_Sup_Liv_Per_Cap,kcal/cap/day,17,2020,2100,1086.18,465.649,463.411,1096.65,636.0904705882353,224.62635999368976,146.54300000000012,0.13362786668490412,-0.052936881324140594,0.009593124791527075,-7.939359803921537,20.264133333333362,633.239,1086.18,465.649,6.456911671528606,12.247497658198434,6.452425855010113,green,0.9471944444444443,0,0.05280555555555556,0.05280555555555556
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_AFO_Lan_Frs,Mt CO2/yr,17,2020,2100,-334.975,-574.498,-1011.72,-329.032,-651.572,196.91600410803332,404.84800000000007,0.9996938059915256,NA,-Inf,-3.223868137254908,118.58060000000002,682.6880000000001,334.975,574.498,6.480921477936892,12.247497658198434,6.527501673208017,green,0.9471944444444443,0,0.05280555555555555,0.05280555555555555
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Dem_Tra_Roa,Mt CO2/yr,17,2020,2100,1335.45,207.739,204.382,1568.92,541.1742352941177,484.8676810697339,483.6790000000001,0.43984813349702184,-0.11629631928807221,0.22668004450649004,-15.86134509803915,120.29726666666669,1364.538,1335.45,207.739,6.295587417112415,12.247497658198434,7.21930376916075,green,0.9505277777777776,0,0.04947222222222221,0.04947222222222221
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cap_Liq_Oil,GW,17,2020,2100,940.247,266.363,266.363,1121.98,479.48211764705883,264.46391248119335,277.03200000000004,0.2731198877229488,-0.07883016041082364,0.17670765390725673,-8.867685784313693,68.72606666666667,855.617,940.247,266.363,6.174790011582656,12.247497658198434,6.752990910886748,green,0.9521944444444443,0,0.04780555555555555,0.04780555555555555
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_AFO,Mt CO2/yr,17,2020,2100,73.9194,-451.734,-724.314,73.9194,-394.99598235294116,255.77657208063016,426.8476,5.728467631325372,-0.044736265205140846,-0.044736265205140846,-6.953811666666657,119.30627999999997,798.2334,73.9194,451.734,5.981404065629633,12.247497658198434,6.683653018252883,green,0.9530277777777777,0,0.046972222222222214,0.046972222222222214
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_AFO_Lan,Mt CO2/yr,17,2020,2100,73.9194,-451.734,-724.314,73.9194,-394.99598235294116,255.77657208063016,426.8476,5.728467631325372,-0.044736265205140846,-0.044736265205140846,-6.953811666666657,119.30627999999997,798.2334,73.9194,451.734,5.981404065629633,12.247497658198434,6.683653018252883,green,0.9530277777777777,0,0.046972222222222214,0.046972222222222214
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Dem_Agg___Res_and_Com,Mt CO2/yr,17,2020,2100,596.38,3.15817,2.74818,632.915,143.48009117647058,223.37977140957304,190.111,0.7972462213367559,-0.3275553313665111,0.059458084139305534,-7.281020735294101,37.39253466666666,630.1668199999999,596.38,3.15817,4.973141720734856,12.247497658198434,6.4475702016100715,green,0.9655555555555554,0,0.034444444444444444,0.034444444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_CO2_Ene_Dem_Res_and_Com_and_AFO,Mt CO2/yr,17,2020,2100,638.894,14.755,14.755,675.501,163.70753529411763,233.35283849868568,200.82099999999997,0.6894864654837456,-0.2355097842517671,0.05571608136088102,-7.62903499999998,39.011206666666666,660.746,638.894,14.755,5.104171387771007,12.247497658198434,6.494881796510174,green,0.9655555555555554,0,0.034444444444444444,0.034444444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_CR5_Prod,1000 t,17,2020,2100,610.344,627.359,524.58,695.94,620.6380588235294,38.589682695752025,85.05899999999997,0.1621468603454191,0.0017185132449562546,0.1502690362831336,0.5490828431372482,48.71153333333332,171.36,610.344,627.359,6.43235802437271,12.247497658198434,5.149585312747638,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem,million t DM/yr,17,2020,2100,583.205,590.847,501.231,713.125,603.684,45.53079239097426,115.94399999999996,0.22122334811693614,8.136466622133964e-4,0.19985310069101825,0.28106372549019654,60.15013333333333,211.894,583.205,590.847,6.404706007527755,12.247497658198434,5.360794389257121,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_F_G,Mt CO2-equiv/yr,17,2020,2100,477.34,523.528,474.318,527.911,501.22129411764706,21.465905317400154,7.225999999999999,0.014436120267705521,0.005772593112235491,0.014332911586317998,0.8170843137254872,1.210666666666657,53.59299999999996,477.34,523.528,6.219040847492514,12.247497658198434,3.9999056694036734,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Frs_Dem_Rou,million m3/yr,17,2020,2100,510.716,571.609,494.109,582.309,549.7488823529412,29.737937188636575,29.694999999999993,0.05669105237837053,0.0070400955311035185,0.026799681847250234,1.0870196078431311,7.076599999999993,88.19999999999999,510.716,571.609,6.311278956362084,12.247497658198434,4.490881039585964,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Frs_Dem_Rou_Ind_Rou,million m3/yr,17,2020,2100,467.799,571.609,467.799,582.309,544.6102941176471,38.05719651518735,14.743999999999971,0.03075735608565492,0.01252602967037808,0.030293829213561274,1.4078083333333293,1.6500666666666575,114.50999999999999,467.799,571.609,6.301904973868945,12.247497658198434,4.749357106300589,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Frs_Pro_Rou,million m3/yr,17,2020,2100,510.725,571.609,494.109,582.309,549.7499411764705,29.736708243916702,29.704000000000008,0.05670726003363798,0.007038994145903532,0.026799681847250234,1.0869534313725442,7.0777999999999945,88.19999999999999,510.725,571.609,6.31128087887622,12.247497658198434,4.490881039585964,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Frs_Pro_Rou_Ind_Rou,million m3/yr,17,2020,2100,467.799,571.609,467.799,582.309,544.6102941176471,38.05719651518735,14.743999999999971,0.03075735608565492,0.01252602967037808,0.030293829213561274,1.4078083333333293,1.6500666666666575,114.50999999999999,467.799,571.609,6.301904973868945,12.247497658198434,4.749357106300589,green,0.9658055555555556,0,0.034194444444444444,0.034194444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_AGR_CONS,1000 t,17,2020,2100,528.698,478.138,428.87,568.661,498.48123529411765,34.157844943602285,86.45799999999997,0.1729055424720778,-0.0062823741635604224,0.15948403997714333,-0.30327303921568644,44.8012,139.79099999999994,528.698,478.138,6.213570030404208,12.247497658198434,4.947276521226397,green,0.9733055555555555,0,0.026694444444444444,0.026694444444444444
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_CGR_Prod,1000 t,17,2020,2100,419.967,380.865,314.098,465.737,392.095,36.515346154048714,92.28800000000001,0.2582792631599055,-0.006108197195866583,0.22974512343540887,-0.19387058823529407,49.22106666666666,151.639,419.967,380.865,5.974051312937103,12.247497658198434,5.028075656315833,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_CR5_CONS,1000 t,17,2020,2100,471.954,411.859,371.678,510.408,435.70505882352944,34.755755970181745,85.59899999999999,0.19900020985907155,-0.008512529090274834,0.18148805107377886,-0.47153676470588185,44.70993333333333,138.73000000000002,471.954,411.859,6.07925804463218,12.247497658198434,4.939711989092356,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,AGMIP_CRP_CONS,1000 t,17,2020,2100,494.055,461.439,400.74,541.945,476.35758823529414,33.24978124187215,82.30899999999997,0.19198732345161454,-0.0042685612186075805,0.17562193389836622,-0.06839411764706109,44.34166666666667,141.20500000000004,494.055,461.439,6.168265870903624,12.247497658198434,4.957269678495003,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEne,million t DM/yr,17,2020,2100,422.217,382.582,382.582,437.894,398.02170588235293,15.432360945285986,15.797000000000025,0.037130196084004245,-0.006161024406566906,0.036457472074374664,-0.48748921568626985,4.287133333333334,55.31200000000001,422.217,382.582,5.98901581611785,12.247497658198434,4.030907656305831,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Dem_NonEneCro,million t DM/yr,17,2020,2100,387.545,366.502,366.502,402.232,376.35076470588234,9.13712327902916,14.687000000000012,0.037897534479866886,-0.003489249546591744,0.03719706549718893,-0.2440372549019587,3.659066666666649,35.73000000000002,387.545,366.502,5.933175165245009,12.247497658198434,3.6035938598315767,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Coa_gra,Mt/yr,17,2020,2100,419.967,380.865,314.098,465.737,392.095,36.515346154048714,92.28800000000001,0.2582792631599055,-0.006108197195866583,0.22974512343540887,-0.19387058823529407,49.22106666666666,151.639,419.967,380.865,5.974051312937103,12.247497658198434,5.028075656315833,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Agr_Pro_Cro_NonEneCer,Mt/yr,17,2020,2100,485.835,467.12,384.89,537.559,469.3279411764706,36.16449204238631,90.34199999999993,0.21303749123126098,-0.0024551797566939593,0.19312753734186838,0.07551274509803824,49.14913333333331,152.66899999999998,485.835,467.12,6.153430198575691,12.247497658198434,5.034800938595036,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Cum_Cap_Ele_Gas_wo_CCS,GW,17,2020,2100,325.05,369.925,325.05,369.925,367.2852941176471,10.883786173505442,44.875,0.13805568374096291,0.008082579108632526,0.12932126573812042,0.1759803921568634,2.9916666666666667,44.875,325.05,369.925,5.908857893567889,12.247497658198434,3.8259203063747345,green,0.9849722222222222,0,0.015027777777777777,0.015027777777777777
